B-Right,0.0,0.0,-0.16279069767441862,-0.10852713178294573,-0.24031007751937986,-0.27906976744186046,-0.12403100775193798,-0.3953488372093023,0.015503875968992248,-0.40310077519379844,-0.20155038759689922,-0.5116279069767442,-0.20930232558139536,-0.7131782945736435,-0.20155038759689922,-0.8372093023255814,-0.18604651162790697,-0.937984496124031,-0.09302325581395349,-0.5271317829457365,-0.10852713178294573,-0.7441860465116279,-0.10852713178294573,-0.8837209302325582,-0.10852713178294573,-1.0,0.0,-0.49612403100775193,-0.007751937984496124,-0.6976744186046512,-0.007751937984496124,-0.8217054263565892,-0.023255813953488372,-0.9224806201550387,0.10077519379844961,-0.4263565891472868,0.10077519379844961,-0.5891472868217055,0.09302325581395349,-0.6821705426356589,0.08527131782945736,-0.7674418604651163
B-Left,0.0,0.0,0.12643678160919541,-0.13793103448275862,0.19540229885057472,-0.3218390804597701,0.11494252873563218,-0.4482758620689655,-0.022988505747126436,-0.4827586206896552,0.2413793103448276,-0.5172413793103449,0.21839080459770116,-0.7126436781609196,0.19540229885057472,-0.8390804597701149,0.1724137931034483,-0.9425287356321839,0.13793103448275862,-0.5287356321839081,0.12643678160919541,-0.7471264367816092,0.11494252873563218,-0.8735632183908046,0.10344827586206896,-1.0,0.034482758620689655,-0.5057471264367817,0.011494252873563218,-0.7126436781609196,0.011494252873563218,-0.8160919540229885,0.011494252873563218,-0.9310344827586207,-0.06896551724137931,-0.45977011494252873,-0.08045977011494253,-0.6091954022988506,-0.08045977011494253,-0.6896551724137931,-0.06896551724137931,-0.7586206896551724
B-Left,0.0,0.0,0.1568627450980392,-0.08823529411764706,0.2549019607843137,-0.2549019607843137,0.18627450980392157,-0.4019607843137255,0.0392156862745098,-0.45098039215686275,0.29411764705882354,-0.4803921568627451,0.3137254901960784,-0.696078431372549,0.3137254901960784,-0.8235294117647058,0.3137254901960784,-0.9411764705882353,0.18627450980392157,-0.5196078431372549,0.21568627450980393,-0.7450980392156863,0.22549019607843138,-0.8823529411764706,0.24509803921568626,-1.0,0.0784313725490196,-0.5098039215686274,0.09803921568627451,-0.7254901960784313,0.11764705882352941,-0.8431372549019608,0.14705882352941177,-0.9607843137254902,-0.029411764705882353,-0.46078431372549017,-0.0196078431372549,-0.6274509803921569,0.0,-0.7254901960784313,0.029411764705882353,-0.803921568627451
B-Right,0.0,0.0,-0.08270676691729323,-0.14285714285714285,-0.09774436090225563,-0.3082706766917293,0.022556390977443608,-0.40601503759398494,0.13533834586466165,-0.42105263157894735,-0.09022556390977443,-0.5338345864661654,-0.07518796992481203,-0.7368421052631579,-0.05263157894736842,-0.849624060150376,-0.022556390977443608,-0.9473684210526315,0.015037593984962405,-0.5413533834586466,0.03007518796992481,-0.7518796992481203,0.045112781954887216,-0.8872180451127819,0.045112781954887216,-1.0,0.09774436090225563,-0.5112781954887218,0.11278195488721804,-0.6992481203007519,0.11278195488721804,-0.8120300751879699,0.11278195488721804,-0.9097744360902256,0.18045112781954886,-0.44360902255639095,0.20300751879699247,-0.5939849624060151,0.20300751879699247,-0.6842105263157895,0.19548872180451127,-0.7593984962406015
B-Right,0.0,0.0,-0.11258278145695365,-0.12582781456953643,-0.15894039735099338,-0.2913907284768212,-0.046357615894039736,-0.40397350993377484,0.08609271523178808,-0.4304635761589404,-0.1456953642384106,-0.5165562913907285,-0.152317880794702,-0.7218543046357616,-0.1456953642384106,-0.8344370860927153,-0.13245033112582782,-0.9337748344370861,-0.039735099337748346,-0.5364238410596026,-0.046357615894039736,-0.7549668874172185,-0.046357615894039736,-0.8874172185430463,-0.052980132450331126,-1.0,0.052980132450331126,-0.5165562913907285,0.046357615894039736,-0.7086092715231788,0.039735099337748346,-0.8211920529801324,0.033112582781456956,-0.9205298013245033,0.152317880794702,-0.45695364238410596,0.15894039735099338,-0.6026490066225165,0.152317880794702,-0.695364238410596,0.1390728476821192,-0.7682119205298014
B-Right,0.0,0.0,-0.1271186440677966,-0.15254237288135594,-0.15254237288135594,-0.3644067796610169,-0.03389830508474576,-0.4576271186440678,0.1016949152542373,-0.423728813559322,-0.01694915254237288,-0.5677966101694916,0.0423728813559322,-0.7627118644067796,0.09322033898305085,-0.8728813559322034,0.1440677966101695,-0.9576271186440678,0.06779661016949153,-0.5508474576271186,0.13559322033898305,-0.7627118644067796,0.1864406779661017,-0.8983050847457628,0.23728813559322035,-1.0,0.1440677966101695,-0.5,0.2033898305084746,-0.7033898305084746,0.2542372881355932,-0.8220338983050848,0.288135593220339,-0.923728813559322,0.211864406779661,-0.4152542372881356,0.2627118644067797,-0.5677966101694916,0.288135593220339,-0.6694915254237288,0.3220338983050847,-0.7457627118644068
B-Left,0.0,0.0,0.1695906432748538,-0.0935672514619883,0.27485380116959063,-0.2631578947368421,0.17543859649122806,-0.4093567251461988,0.011695906432748537,-0.4152046783625731,0.23391812865497075,-0.49707602339181284,0.23976608187134502,-0.695906432748538,0.23391812865497075,-0.8245614035087719,0.22807017543859648,-0.9298245614035088,0.1286549707602339,-0.52046783625731,0.14035087719298245,-0.7368421052631579,0.14619883040935672,-0.8830409356725146,0.14619883040935672,-1.0,0.029239766081871343,-0.49122807017543857,0.03508771929824561,-0.7017543859649122,0.04093567251461988,-0.8362573099415205,0.04678362573099415,-0.9532163742690059,-0.07017543859649122,-0.4269005847953216,-0.07017543859649122,-0.5964912280701754,-0.05847953216374269,-0.695906432748538,-0.04678362573099415,-0.783625730994152
B-Right,0.0,0.0,-0.14285714285714285,-0.12244897959183673,-0.20408163265306123,-0.29931972789115646,-0.08843537414965986,-0.41496598639455784,0.047619047619047616,-0.40816326530612246,-0.14285714285714285,-0.5306122448979592,-0.1360544217687075,-0.7278911564625851,-0.11564625850340136,-0.8435374149659864,-0.08843537414965986,-0.9387755102040817,-0.04081632653061224,-0.5374149659863946,-0.034013605442176874,-0.7551020408163265,-0.02040816326530612,-0.891156462585034,-0.006802721088435374,-1.0,0.047619047619047616,-0.5102040816326531,0.061224489795918366,-0.7074829931972789,0.06802721088435375,-0.8367346938775511,0.06802721088435375,-0.9455782312925171,0.1360544217687075,-0.43537414965986393,0.14965986394557823,-0.5918367346938775,0.1564625850340136,-0.6938775510204082,0.1564625850340136,-0.7755102040816326
B-Right,0.0,0.0,-0.13636363636363635,-0.13636363636363635,-0.18181818181818182,-0.3246753246753247,-0.05844155844155844,-0.42207792207792205,0.08441558441558442,-0.4025974025974026,-0.11688311688311688,-0.538961038961039,-0.11038961038961038,-0.7402597402597403,-0.09090909090909091,-0.8571428571428571,-0.06493506493506493,-0.9545454545454546,-0.01948051948051948,-0.5454545454545454,-0.006493506493506494,-0.7597402597402597,0.006493506493506494,-0.8896103896103896,0.01948051948051948,-1.0,0.07142857142857142,-0.5064935064935064,0.08441558441558442,-0.7077922077922078,0.09090909090909091,-0.8311688311688312,0.09740259740259741,-0.935064935064935,0.15584415584415584,-0.43506493506493504,0.17532467532467533,-0.5909090909090909,0.17532467532467533,-0.6883116883116883,0.17532467532467533,-0.7662337662337663
B-Left,0.0,0.0,0.15254237288135594,-0.0847457627118644,0.211864406779661,-0.2627118644067797,0.11016949152542373,-0.3983050847457627,-0.0423728813559322,-0.3983050847457627,0.19491525423728814,-0.4915254237288136,0.19491525423728814,-0.6864406779661016,0.17796610169491525,-0.8135593220338984,0.16101694915254236,-0.923728813559322,0.0847457627118644,-0.5169491525423728,0.0847457627118644,-0.7372881355932204,0.07627118644067797,-0.8813559322033898,0.06779661016949153,-1.0,-0.01694915254237288,-0.4915254237288136,-0.03389830508474576,-0.7033898305084746,-0.03389830508474576,-0.8220338983050848,-0.03389830508474576,-0.9322033898305084,-0.11864406779661017,-0.4322033898305085,-0.1271186440677966,-0.5932203389830508,-0.11864406779661017,-0.6864406779661016,-0.11016949152542373,-0.7711864406779662
B-Right,0.0,0.0,-0.1310344827586207,-0.13793103448275862,-0.1724137931034483,-0.31724137931034485,-0.034482758620689655,-0.4206896551724138,0.1103448275862069,-0.4068965517241379,-0.1103448275862069,-0.5586206896551724,-0.0896551724137931,-0.7517241379310344,-0.06206896551724138,-0.8620689655172413,-0.027586206896551724,-0.9586206896551724,0.0,-0.5586206896551724,0.020689655172413793,-0.7655172413793103,0.041379310344827586,-0.896551724137931,0.05517241379310345,-1.0,0.0896551724137931,-0.5172413793103449,0.1103448275862069,-0.7103448275862069,0.1310344827586207,-0.8275862068965517,0.13793103448275862,-0.9310344827586207,0.1793103448275862,-0.43448275862068964,0.20689655172413793,-0.5862068965517241,0.21379310344827587,-0.6896551724137931,0.21379310344827587,-0.7655172413793103
B-Right,0.0,0.0,-0.13978494623655913,-0.15053763440860216,-0.1827956989247312,-0.3333333333333333,-0.06451612903225806,-0.44086021505376344,0.07526881720430108,-0.44086021505376344,-0.13978494623655913,-0.5376344086021505,-0.13978494623655913,-0.7419354838709677,-0.11827956989247312,-0.8494623655913979,-0.0967741935483871,-0.946236559139785,-0.043010752688172046,-0.5483870967741935,-0.03225806451612903,-0.7526881720430108,-0.021505376344086023,-0.8817204301075269,-0.021505376344086023,-1.0,0.053763440860215055,-0.5161290322580645,0.06451612903225806,-0.6989247311827957,0.06451612903225806,-0.8279569892473119,0.06451612903225806,-0.9247311827956989,0.15053763440860216,-0.44086021505376344,0.16129032258064516,-0.5913978494623656,0.16129032258064516,-0.6881720430107527,0.16129032258064516,-0.7634408602150538
B-Right,0.0,0.0,-0.15,-0.11428571428571428,-0.20714285714285716,-0.2857142857142857,-0.08571428571428572,-0.38571428571428573,0.04285714285714286,-0.4,-0.17857142857142858,-0.5214285714285715,-0.19285714285714287,-0.7214285714285714,-0.18571428571428572,-0.8357142857142857,-0.17142857142857143,-0.9357142857142857,-0.07142857142857142,-0.5285714285714286,-0.08571428571428572,-0.75,-0.09285714285714286,-0.8857142857142857,-0.1,-1.0,0.02142857142857143,-0.5071428571428571,0.014285714285714285,-0.7,0.007142857142857143,-0.8285714285714286,0.0,-0.9285714285714286,0.12142857142857143,-0.44285714285714284,0.12142857142857143,-0.5928571428571429,0.11428571428571428,-0.6928571428571428,0.1,-0.7714285714285715
B-Right,0.0,0.0,-0.13445378151260504,-0.11764705882352941,-0.19327731092436976,-0.2857142857142857,-0.07563025210084033,-0.40336134453781514,0.05042016806722689,-0.42857142857142855,-0.18487394957983194,-0.5126050420168067,-0.18487394957983194,-0.7142857142857143,-0.17647058823529413,-0.8403361344537815,-0.16806722689075632,-0.9411764705882353,-0.07563025210084033,-0.5294117647058824,-0.08403361344537816,-0.7394957983193278,-0.09243697478991597,-0.8823529411764706,-0.10084033613445378,-1.0,0.01680672268907563,-0.5042016806722689,0.008403361344537815,-0.6974789915966386,0.0,-0.8235294117647058,-0.01680672268907563,-0.9243697478991597,0.11764705882352941,-0.44537815126050423,0.12605042016806722,-0.5882352941176471,0.11764705882352941,-0.6890756302521008,0.10084033613445378,-0.7647058823529411
B-Right,0.0,0.0,-0.12345679012345678,-0.13580246913580246,-0.15432098765432098,-0.345679012345679,-0.030864197530864196,-0.4382716049382716,0.10493827160493827,-0.3950617283950617,-0.024691358024691357,-0.5493827160493827,0.024691358024691357,-0.7469135802469136,0.06172839506172839,-0.8580246913580247,0.10493827160493827,-0.9506172839506173,0.06790123456790123,-0.5432098765432098,0.1111111111111111,-0.7592592592592593,0.15432098765432098,-0.8888888888888888,0.19753086419753085,-1.0,0.13580246913580246,-0.5,0.19135802469135801,-0.691358024691358,0.22839506172839505,-0.8209876543209876,0.25925925925925924,-0.9197530864197531,0.2037037037037037,-0.41358024691358025,0.24691358024691357,-0.5679012345679012,0.2716049382716049,-0.6666666666666666,0.30246913580246915,-0.7469135802469136
B-Right,0.0,0.0,-0.08695652173913043,-0.13664596273291926,-0.09937888198757763,-0.2919254658385093,0.031055900621118012,-0.36645962732919257,0.16149068322981366,-0.37888198757763975,-0.062111801242236024,-0.5279503105590062,-0.049689440993788817,-0.7391304347826086,-0.024844720496894408,-0.8509316770186336,0.0,-0.9565217391304348,0.043478260869565216,-0.5279503105590062,0.062111801242236024,-0.7515527950310559,0.08074534161490683,-0.8881987577639752,0.08074534161490683,-1.0,0.13043478260869565,-0.4906832298136646,0.14906832298136646,-0.6894409937888198,0.15527950310559005,-0.8012422360248447,0.15527950310559005,-0.9006211180124224,0.21739130434782608,-0.4161490683229814,0.2422360248447205,-0.5590062111801242,0.2422360248447205,-0.6521739130434783,0.2360248447204969,-0.7329192546583851
B-Left,0.0,0.0,0.13541666666666666,-0.125,0.17708333333333334,-0.3125,0.08333333333333333,-0.4583333333333333,-0.041666666666666664,-0.4791666666666667,0.19791666666666666,-0.5104166666666666,0.1875,-0.7083333333333334,0.15625,-0.8333333333333334,0.13541666666666666,-0.9375,0.09375,-0.53125,0.08333333333333333,-0.7395833333333334,0.0625,-0.8854166666666666,0.052083333333333336,-1.0,-0.010416666666666666,-0.5104166666666666,-0.03125,-0.7083333333333334,-0.041666666666666664,-0.8229166666666666,-0.041666666666666664,-0.9270833333333334,-0.11458333333333333,-0.4479166666666667,-0.13541666666666666,-0.6041666666666666,-0.125,-0.6875,-0.125,-0.7604166666666666
B-Left,0.0,0.0,0.16058394160583941,-0.08759124087591241,0.25547445255474455,-0.25547445255474455,0.1678832116788321,-0.40875912408759124,0.021897810218978103,-0.45255474452554745,0.26277372262773724,-0.48905109489051096,0.2773722627737226,-0.6934306569343066,0.27007299270072993,-0.8248175182481752,0.26277372262773724,-0.9343065693430657,0.15328467153284672,-0.5328467153284672,0.1678832116788321,-0.7445255474452555,0.17518248175182483,-0.8832116788321168,0.18248175182481752,-1.0,0.051094890510948905,-0.5182481751824818,0.051094890510948905,-0.7226277372262774,0.06569343065693431,-0.8394160583941606,0.072992700729927,-0.9416058394160584,-0.058394160583941604,-0.45985401459854014,-0.058394160583941604,-0.6204379562043796,-0.043795620437956206,-0.7153284671532847,-0.021897810218978103,-0.7956204379562044
B-Right,0.0,0.0,-0.12422360248447205,-0.14285714285714285,-0.15527950310559005,-0.34782608695652173,-0.024844720496894408,-0.4409937888198758,0.11180124223602485,-0.391304347826087,-0.012422360248447204,-0.5527950310559007,0.037267080745341616,-0.7453416149068323,0.08074534161490683,-0.8571428571428571,0.12422360248447205,-0.9440993788819876,0.07453416149068323,-0.5403726708074534,0.13043478260869565,-0.7577639751552795,0.17391304347826086,-0.8881987577639752,0.21739130434782608,-1.0,0.14906832298136646,-0.4906832298136646,0.20496894409937888,-0.6894409937888198,0.2484472049689441,-0.8136645962732919,0.2795031055900621,-0.9192546583850931,0.2111801242236025,-0.40372670807453415,0.2608695652173913,-0.5527950310559007,0.2857142857142857,-0.6583850931677019,0.3167701863354037,-0.7391304347826086
B-Right,0.0,0.0,-0.1111111111111111,-0.10457516339869281,-0.16993464052287582,-0.2549019607843137,-0.0784313725490196,-0.37254901960784315,0.05228758169934641,-0.41830065359477125,-0.1895424836601307,-0.477124183006536,-0.21568627450980393,-0.6862745098039216,-0.21568627450980393,-0.8169934640522876,-0.21568627450980393,-0.9281045751633987,-0.08496732026143791,-0.5098039215686274,-0.11764705882352941,-0.7320261437908496,-0.13071895424836602,-0.8758169934640523,-0.1503267973856209,-1.0,0.013071895424836602,-0.49673202614379086,-0.0196078431372549,-0.6993464052287581,-0.032679738562091505,-0.8235294117647058,-0.058823529411764705,-0.934640522875817,0.1111111111111111,-0.45098039215686275,0.10457516339869281,-0.6078431372549019,0.08496732026143791,-0.6993464052287581,0.058823529411764705,-0.7777777777777778
B-Left,0.0,0.0,0.16022099447513813,-0.09392265193370165,0.2596685082872928,-0.281767955801105,0.16022099447513813,-0.430939226519337,0.0,-0.43646408839779005,0.2265193370165746,-0.5027624309392266,0.2430939226519337,-0.7016574585635359,0.23756906077348067,-0.8287292817679558,0.23756906077348067,-0.9337016574585635,0.12154696132596685,-0.5303867403314917,0.13812154696132597,-0.7458563535911602,0.14917127071823205,-0.8839779005524862,0.143646408839779,-1.0,0.022099447513812154,-0.5082872928176796,0.03314917127071823,-0.7182320441988951,0.03867403314917127,-0.8453038674033149,0.04419889502762431,-0.9502762430939227,-0.0718232044198895,-0.44751381215469616,-0.0718232044198895,-0.6077348066298343,-0.06077348066298342,-0.7071823204419889,-0.049723756906077346,-0.7955801104972375
B-Right,0.0,0.0,-0.16260162601626016,-0.12195121951219512,-0.22764227642276422,-0.3170731707317073,-0.12195121951219512,-0.43089430894308944,0.008130081300813009,-0.43089430894308944,-0.14634146341463414,-0.5203252032520326,-0.12195121951219512,-0.7235772357723578,-0.0975609756097561,-0.8455284552845529,-0.06504065040650407,-0.9349593495934959,-0.056910569105691054,-0.5284552845528455,-0.032520325203252036,-0.7479674796747967,-0.008130081300813009,-0.8861788617886179,0.008130081300813009,-1.0,0.032520325203252036,-0.4959349593495935,0.056910569105691054,-0.6991869918699187,0.06504065040650407,-0.8211382113821138,0.08130081300813008,-0.9186991869918699,0.11382113821138211,-0.42276422764227645,0.13821138211382114,-0.5772357723577236,0.13821138211382114,-0.6829268292682927,0.14634146341463414,-0.7642276422764228
